Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,s0,7818,0,7,6.016254717711729,1.1226890001125867,61.64652700044826,3070.0,43.68778262386229,0.0,7,8,9,10,11,11,12,13,51,62,62
GET,s1,605,0,8,6.925464694220803,1.9785439999395749,13.105715000165219,10533.871074380166,3.380801801923342,0.0,8,8,9,9,9,9,10,10,13,13,13
GET,s2,634,0,5,4.814291277632126,1.7289330007770332,9.401205000358459,9766.67665615142,3.5428567643295845,0.0,5,5,5,5,6,7,7,7,9,9,9
GET,s3,622,0,2,1.6344315192950387,1.0002670005633263,3.0026379999981145,3070.0,3.475799538506312,0.0,2,2,2,2,2,2,2,2,3,3,3
GET,s4,642,0,5,4.7668943318024155,1.90306700005749,9.407547000591876,9964.714953271028,3.5875615815451,0.0,5,5,6,6,6,6,7,8,9,9,9
GET,s5,687,0,2,2.292736772912988,1.6626050000922987,3.85544300024776,9707.624454148472,3.8390261783823734,0.0,2,2,2,3,3,3,3,3,4,4,4
GET,s6,669,0,2,2.3501437503862403,1.54300600024726,11.397938999834878,10223.206278026906,3.738440339647464,0.0,2,2,2,3,3,3,3,3,11,11,11
GET,s7,656,0,5,4.747346644801548,1.8817589998434414,7.09964699944976,10614.951219512195,3.6657950116722517,0.0,5,5,6,6,6,6,7,7,7,7,7
GET,s8,655,0,2,1.64954503205442,1.0541530000409693,9.896584999296465,3070.0,3.660206909520312,0.0,2,2,2,2,2,2,2,2,10,10,10
GET,s9,662,0,2,2.308708339886782,1.6058660003182013,3.9397599994117627,10548.68580060423,3.6993236245838883,0.0,2,2,2,3,3,3,3,3,4,4,4
,Aggregated,13650,0,4,4.924882154366406,1.0002670005633263,61.64652700044826,5446.092527472528,76.27759437397292,0.0,4,6,7,8,10,11,12,12,43,59,62
