Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,25%,50%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,get_cart,974,0,45,45.71571578013518,42.33701998600736,56.160473002819344,2.0,5.4369879426188525,0.0,44,45,47,48,49,50,51,51,56,56,56
GET,get_catalogue1,488,0,3,3.357795961358638,2.0386240212246776,9.19137499295175,1643.0,2.7240760944537987,0.0,3,3,4,4,4,4,6,8,9,9,9
GET,get_catalogue2,244,0,46,46.3619865981631,42.43418699479662,51.138824986992404,22.0,1.3620380472268994,0.0,46,46,47,47,49,50,51,51,51,51,51
GET,get_catalogue3,244,0,3,3.5471838811168173,2.290104021085426,5.175205995328724,1927.0,1.3620380472268994,0.0,3,3,4,4,4,5,5,5,5,5,5
GET,get_category,244,0,2,2.4557825644046343,0.9491080127190799,48.07270399760455,11518.0,1.3620380472268994,0.0,1,2,2,2,2,2,3,44,48,48,48
GET,get_customer,488,0,44,45.41280955914981,43.300260993419215,55.559765023645014,83.0,2.7240760944537987,0.0,44,44,48,48,48,48,52,52,56,56,56
GET,get_detail,244,0,2,2.372909197726928,1.0234529909212142,48.25380400870927,10364.0,1.3620380472268994,0.0,2,2,2,2,2,3,3,44,48,48,48
GET,get_index,488,0,2,2.0766134657009627,0.9783330024220049,47.58359902189113,8688.0,2.7240760944537987,0.0,2,2,2,2,2,2,3,6,48,48,48
GET,get_item,244,0,46,46.412326581823855,42.25206101546064,51.149320002878085,286.0,1.3620380472268994,0.0,46,46,47,47,50,50,51,51,51,51,51
GET,get_related,242,0,44,45.269128577980936,43.49364701192826,51.993183005834,760.0,1.3508738009381542,0.0,44,44,48,48,48,48,52,52,52,52,52
GET,get_tags,244,0,44,44.83202050514443,43.343860015738755,48.46913000801578,107.0,1.3620380472268994,0.0,44,44,44,48,48,48,48,48,48,48,48
,Aggregated,4144,0,44,27.971848027779416,0.9491080127190799,56.160473002819344,2697.5279922779923,23.1323183102798,0.0,3,44,46,46,48,48,50,51,53,56,56
